7.03674 -14.3494
7.23786 -14.71162
7.42032 -15.07384
7.60194 -15.31042
7.65531 -15.5287
7.58406 -15.74794
7.36353 -15.98206
7.3119 -16.16381
7.32621 -16.54613
7.52883 -16.94338
7.88892 -17.25484
8.28993 -17.68913
8.74395 -17.97931
9.17916 -18.14158
9.45222 -17.96084
9.39753 -17.50709
9.03441 -17.3257
8.763 -17.17982
8.56221 -16.88743
8.690041 -16.87097
9.01692 -17.03384
9.306749 -17.16226
9.67008 -17.25151
10.12353 -17.34245
10.65 -17.32631
11.41227 -17.27095
11.81106 -17.21642
11.93709 -16.92701
11.75697 -16.54573
11.24892 -16.38124
10.55898 -16.36073
9.85149 -16.41652
9.36105 -16.36427
8.99712 -16.29148
8.94375 -16.18406
9.306749 -16.18474
9.76053 -16.18312
10.28697 -16.18043
10.79541 -16.20173
11.28516 -16.10911
11.75664 -15.9637
12.12096 -15.60127
12.15873 -15.09115
11.99283 -14.89408
11.75643 -14.79973
11.34024 -14.91226
10.941 -15.18442
10.61313 -15.49105
10.30506 -15.61807
9.8151 -15.61807
9.25194 -15.56536
9.08913 -15.43852
9.43383 -15.34765
9.85125 -15.34645
10.30554 -15.31168
10.68603 -15.11092
10.95564 -14.85736
10.90539 -14.42032
10.75884 -14.23969
10.26822 -14.23864
9.77823 -14.45698
9.23415 -14.80255
8.90742 -14.96626
8.54376 -14.94871
8.27253 -14.76598
8.019 -14.40283
7.85481 -14.00383
7.72764 -13.56829
7.61877 -13.09633
7.52658 -12.9154
7.38168 -12.57034
7.23711 -12.18892
7.05603 -11.57164
6.893579 -11.17195
6.78375 -10.90006
6.71052 -10.62799
6.60336 -10.31899
6.52749 -9.975434
6.383759 -9.684224
6.1845 -9.230144
6.16401 -8.739974
6.18435 -8.213474
6.32766 -7.903694
6.546989 -7.559294
7.05732 -7.126124
7.456079 -6.780524
7.81767 -6.433514
8.21829 -6.236234
8.67153 -5.963084
8.97903 -5.779904
9.25191 -5.599334
9.65085 -5.344394
9.97821 -5.164064
10.32378 -4.947434
10.6686 -4.747634
10.97721 -4.548314
11.28525 -4.401674
11.6292 -4.403654
11.93889 -4.565144
12.13812 -4.819694
12.48261 -5.092304
12.70212 -5.307344
13.15464 -5.547164
13.77186 -5.598914
14.26191 -5.563304
14.78763 -5.381084
15.16998 -5.092244
15.49698 -4.857974
15.78666 -4.766474
16.16871 -4.782314
16.43892 -5.056544
16.63851 -5.273984
16.7679 -5.490284
17.02281 -5.834714
17.18571 -6.089204
17.36559 -6.398744
17.52804 -6.653324
17.74728 -7.070055
17.94807 -7.450814
18.07404 -7.777964
18.20106 -8.159083
18.3987 -8.486863
18.59958 -8.885474
18.72642 -9.284984
18.8901 -9.647714
18.96366 -10.06498
18.8745 -10.70107
18.78198 -10.99087
18.7068 -11.40745
18.54606 -11.8441
18.38118 -12.17017
18.25542 -12.47929
18.03726 -12.76939
17.83809 -12.93334
17.60262 -13.11529
17.3658 -13.35031
17.07519 -13.47706
16.74864 -13.67701
16.2405 -13.93183
15.89562 -13.93195
15.65964 -13.93129
15.62202 -13.5322
15.54999 -13.11484
15.35082 -12.67903
15.15105 -12.29815
14.87922 -12.06163
14.62512 -11.89813
14.20755 -11.7892
13.59018 -11.84338
13.20921 -12.00712
12.71937 -12.20716
12.39435 -12.47866
12.46473 -12.73366
12.66495 -12.93226
13.08219 -13.07866
13.482 -13.08001
13.75398 -13.00606
14.1168 -12.8785
14.53341 -12.91588
14.75157 -13.09669
14.91777 -13.35007
14.96733 -13.67719
14.97111 -13.96768
14.95128 -14.18527
14.91543 -14.3125
14.66121 -14.02231
14.38881 -13.85896
14.1528 -13.62319
13.86309 -13.40314
13.60866 -13.34902
13.31823 -13.33318
12.82788 -13.36789
12.4467 -13.47724
12.2481 -13.64089
12.24663 -13.89601
12.51963 -14.05777
12.86418 -14.1289
13.3908 -14.07715
13.6992 -14.05861
13.91805 -14.18497
14.04465 -14.44009
13.9536 -14.51134
13.66299 -14.45809
13.20927 -14.38525
12.73695 -14.38441
12.43074 -14.566
12.48174 -14.74879
12.61071 -15.01888
13.17288 -15.18244
13.68135 -15.1669
14.28042 -15.09043
14.47935 -15.112
14.60343 -15.18346
14.58873 -15.41857
14.28021 -15.41995
13.91748 -15.45715
13.4094 -15.60205
13.08252 -15.78277
13.02912 -16.10749
13.33593 -16.32821
13.60857 -16.43624
14.00799 -16.43738
14.6433 -16.38181
15.00606 -16.16371
15.25884 -15.96199
15.48102 -15.8188
15.49491 -16.07248
15.35058 -16.38173
15.36918 -16.65401
15.53265 -16.9247
15.9504 -16.94471
16.18683 -16.69066
16.314 -16.43663
16.49481 -16.07323
16.71273 -15.58324
16.98459 -15.14731
17.34492 -14.76202
17.98365 -14.3497
18.4908 -14.00332
18.81768 -13.74958
18.99963 -13.51399
19.23558 -13.31428
19.41732 -13.06027
19.67091 -12.69694
19.85151 -12.31537
20.07027 -11.82574
20.19816 -11.35393
20.2686 -10.86385
20.23374 -10.31923
20.26884 -9.774734
20.25402 -9.193604
20.16081 -8.395273
20.05125 -7.832834
19.87116 -7.287704
19.59924 -6.869804
19.37991 -6.617084
19.1622 -6.380834
18.96513 -6.070454
18.69117 -5.690444
18.39981 -5.364614
18.09129 -5.055944
17.89065 -4.821164
17.63712 -4.585064
17.3844 -4.419674
17.11164 -4.166174
16.85838 -4.002044
16.65882 -3.747944
16.54806 -3.583844
16.71246 -3.457874
16.93059 -3.492704
17.25702 -3.567104
17.49267 -3.403484
17.60139 -3.203864
17.67225 -2.913557
17.6754 -2.477672
17.60184 -2.20568
17.31144 -2.0966
17.03916 -2.042723
16.87608 -2.041988
16.74798 -1.91573
16.62186 -1.715531
16.52991 -1.407284
16.43982 -1.06226
16.33353 -0.7527078
16.18527 -0.372624
16.07805 0.009283215
15.91452 0.2996412
15.75255 0.5734181
15.55128 0.7898922
15.27798 1.024435
14.98734 1.205125
14.6244 1.367446
14.26167 1.459822
13.98972 1.552546
13.51731 1.535836
13.10103 1.440802
12.70125 1.297075
12.35532 1.098601
12.17397 0.8989064
11.90049 0.6458023
11.70447 0.4252872
11.59269 0.2274192
11.4849 0.0830352
11.3217 0.08154422
11.17512 0.2253912
10.99485 0.4078512
10.69941 0.3922512
10.59276 0.1534722
10.65057 -0.1360569
10.90263 -0.5731926
11.10303 -0.8264898
11.2683 -1.188992
11.32203 -1.515572
11.52084 -1.788356
11.63292 -2.023871
11.66751 -2.387837
11.5575 -2.571005
11.31981 -2.569757
11.17698 -2.332343
11.01261 -2.042519
10.77699 -1.661138
10.61436 -1.370366
10.44969 -1.026131
10.28463 -0.6827238
10.10967 -0.4420686
9.90633 -0.1543203
9.79653 0.0811992
9.61539 0.3899922
9.43542 0.6091152
9.23394 0.8435593
8.99826 1.13419
8.85279 1.388122
8.688931 1.587457
8.52621 1.823833
8.198669 2.131195
7.72809 2.460073
7.45551 2.604661
7.20258 2.787706
6.91023 3.002746
6.69336 3.132076
6.493259 3.186646
6.13005 3.167806
5.84034 3.056866
5.475933 2.934526
5.079494 2.816836
4.678839 2.675128
4.242255 2.532856
3.661797 2.350204
3.35331 2.167498
2.989761 2.133664
2.609193 2.004964
2.336127 1.879387
2.083647 1.730812
1.720602 1.567156
1.392057 1.444402
1.011588 1.261429
0.7214336 1.133734
0.2673056 0.9531373
-0.2768104 0.7526143
-0.6228304 0.5361702
-1.01553 0.1844232
-1.33146 -0.0053868
-1.76529 -0.1912416
-2.2368 -0.3923079
-2.744761 -0.5552916
-3.16359 -0.8072748
-3.452761 -1.00853
-3.778591 -1.299464
-4.053841 -1.623467
-4.270201 -1.842827
-4.61517 -2.026358
-4.887421 -2.024105
-5.1771 -1.842218
-5.32341 -1.588553
-5.35968 -1.134917
-5.522941 -0.8444898
-5.722321 -0.5901715
-5.99487 -0.2456472
-6.338221 -0.007894814
-6.647941 0.2631823
-6.95421 0.4314222
-7.33812 0.6072133
-7.683331 0.7696183
-8.154481 0.9711072
-8.590441 1.170091
-9.060841 1.42708
-9.53421 1.678483
-10.005 1.916674
-10.42341 2.132638
-10.76949 2.348392
-11.11125 2.553454
-11.45682 2.751256
-11.80257 3.022426
-12.05688 3.221806
-12.41922 3.603826
-12.90999 4.020436
-13.1829 4.273936
-13.52823 4.672726
-13.87314 4.999696
-14.17956 5.418706
-14.50728 5.871766
-14.79777 6.307307
-14.92518 6.579407
-15.16149 6.978617
-15.30828 7.323317
-15.37902 7.759277
-15.45324 8.231237
-15.45429 8.648627
-15.47007 9.247757
-15.41616 9.665326
-15.36111 10.02827
-15.32643 10.35557
-15.24465 10.60862
-15.10785 11.1539
-15.01332 11.53433
-14.94486 11.97086
-14.8158 12.40595
-14.72514 12.80528
-14.59941 13.22318
-14.41707 13.76747
-14.25327 14.13032
-14.03613 14.62079
-13.85298 14.90984
-13.49229 15.31163
-13.16556 15.58403
-12.92805 15.76352
-12.63822 15.98213
-12.32931 16.19948
-12.03957 16.38218
-11.69439 16.5632
-11.2953 16.74524
-10.96791 16.88882
-10.47825 17.01698
-9.970291 17.27246
-9.49791 17.39864
-9.08007 17.43257
-8.82627 17.48852
-8.390401 17.59541
-7.900471 17.65274
-7.19274 17.61284
-6.39354 17.58155
-5.813371 17.46896
-5.05152 17.32334
-4.72368 17.18102
-4.48923 17.10527
-4.179061 16.9265
-3.872341 16.74227
-3.57987 16.52702
-3.328381 16.27013
-3.00009 15.96332
-2.745391 15.67343
-2.34474 15.27464
-2.183191 14.94692
-1.92678 14.67608
-1.72911 14.33006
-1.49244 13.93112
-1.201531 13.42271
-1.0935 12.89612
-1.057441 12.24266
-1.09593 11.49893
-1.203241 11.0267
-1.36629 10.55468
-1.494301 10.30127
-1.713331 9.974986
-1.893511 9.629388
-2.073811 9.265727
-2.27322 8.956937
-2.52753 8.630447
-2.67327 8.304048
-2.927581 7.977467
-3.162091 7.631896
-3.306631 7.231756
-3.581851 6.852827
-3.85266 6.524956
-3.96402 6.308896
-4.215211 5.961466
-4.614961 5.689607
-4.9419 5.544857
-5.41401 5.400317
-5.794921 5.290366
-6.121321 5.234746
-6.53922 5.128397
-7.15632 5.109376
-7.991431 5.089036
-8.462461 5.129056
-8.826241 5.290637
-9.298891 5.344487
-9.569101 5.619136
-9.843 5.835046
-10.09566 6.181756
-10.47798 6.452446
-10.82229 6.725146
-11.13111 7.106147
-11.529 7.560496
-11.71041 7.942007
-11.98422 8.376617
-12.18585 8.738566
-12.40308 9.138377
-12.62103 9.682937
-12.80223 10.24598
-12.85386 10.93586
-12.89322 11.77079
-12.87315 12.16979
-12.69285 12.67847
-12.43797 13.24079
-12.16707 13.74998
-11.89452 14.09486
-11.58489 14.384
-10.98498 14.80031
-10.71333 15.00041
-10.38699 15.16442
-10.04304 15.31214
-9.67959 15.43853
-9.208081 15.52958
-8.82645 15.69239
-8.481451 15.76685
-7.88232 15.78449
-7.24719 15.76328
-6.77523 15.69107
-6.39387 15.56486
-5.99358 15.47591
-5.72136 15.34829
-5.212621 15.05726
-5.08776 14.89187
-4.849861 14.71259
-4.63335 14.51153
-4.34298 14.16659
-4.159651 13.98647
-3.924421 13.67741
-3.7086 13.40387
-3.418741 12.7508
-3.380521 12.20636
-3.40011 11.55335
-3.561901 11.15348
-3.635941 10.70012
-3.816511 10.13711
-3.943201 9.792047
-4.21512 9.283517
-4.488841 8.903418
-4.76082 8.558387
-5.031211 8.266337
-5.21319 8.047937
-5.52363 7.887947
-5.99472 7.614226
-6.34113 7.418296
-6.648211 7.287706
-7.06515 7.141366
-7.337821 6.997637
-7.936561 7.034056
-8.15553 7.103207
-8.48202 7.213547
-8.7531 7.360847
-9.00831 7.522486
-9.44169 7.815257
-9.715651 8.122336
-9.933121 8.413096
-10.16778 8.649857
-10.36752 8.940407
-10.58919 9.210617
-10.73079 9.629297
-10.8609 10.02764
-10.98675 10.42739
-11.07633 10.79072
-11.14851 11.09912
-11.14902 11.37128
-11.06061 11.80766
-10.89399 12.27782
-10.71222 12.51377
-10.55079 12.76931
-10.2597 12.98636
-9.98814 13.2596
-9.44346 13.54973
-9.061891 13.72907
-8.48136 13.82756
-7.88226 13.82273
-7.174291 13.73165
-6.556681 13.53209
-5.99328 13.02413
-5.706241 12.62291
-5.430301 12.04316
-5.37747 11.57105
-5.37609 11.02613
-5.52336 10.48229
-5.75757 9.972977
-5.94075 9.720166
-6.159781 9.503357
-6.394171 9.229697
-6.611611 8.974907
-7.10202 8.810177
-7.556401 8.845937
-8.02707 8.994317
-8.39136 9.246707
-8.752891 9.520607
-9.061621 9.883336
-9.280471 10.24589
-9.370021 10.50026
-9.445291 10.93586
-9.424351 11.37053
-9.208681 11.59094
-8.93373 11.78747
-8.73573 11.98892
-8.518231 12.1184
-8.0649 12.20378
-7.645531 12.04406
-7.39179 11.84396
-7.084321 11.5892
-7.082221 11.19002
-7.06284 10.93451
-7.17435 10.69841
-7.392001 10.68311
-7.647511 10.73534
-7.82874 10.98992
-7.974061 11.37014
-8.118331 11.47964
-8.48163 11.4806
-8.733931 11.26211
-8.842051 10.82792
-8.623621 10.34078
-8.208721 10.02893
-7.79169 9.829907
-7.33674 9.844367
-6.99252 10.00964
-6.70176 10.33628
-6.467191 10.69994
-6.35787 11.26253
-6.30393 11.82494
-6.447301 12.24389
-6.737821 12.51593
-6.99252 12.76994
-7.24719 12.89552
-7.501261 12.94979
-7.88271 12.98207
-8.136451 13.00481
-8.445121 12.96881
-8.808061 12.80528
-9.15528 12.64568
-9.354211 12.51632
-9.479071 12.36923
-9.69762 12.09749
-9.913891 11.71574
-10.07913 11.28074
-10.15065 10.91762
-10.15074 10.50023
-10.0767 10.11932
-10.02408 9.828616
-9.863131 9.518086
-9.6789 9.302627
-9.426001 9.047267
-9.171451 8.793557
-8.934661 8.595227
-8.645431 8.447357
-8.208871 8.268347
-7.6827 8.122217
-7.21074 8.121527
-6.484711 8.158577
-6.124651 8.379587
-5.777821 8.703856
-5.395711 9.247697
-5.14266 9.629477
-4.83351 10.19186
-4.595551 10.60892
-4.544041 11.37149
-4.507591 11.89757
-4.57674 12.33461
-4.760521 12.65999
-5.03046 12.97031
-5.39637 13.45796
-5.72403 13.72931
-6.066541 14.05874
-6.43152 14.32511
-6.938641 14.456
-7.664611 14.52899
-8.2818 14.58629
-9.04389 14.54609
-9.751801 14.49302
-10.33299 14.27597
-10.78734 14.0222
-11.02299 13.76774
-11.20344 13.54913
-11.43969 13.22264
-11.67693 12.84206
-11.80392 12.5516
-11.94918 12.22493
-12.05856 11.97053
-12.11403 11.42531
-12.02172 11.02631
-11.91396 10.58999
-11.77014 10.26206
-11.67513 10.11914
-11.58696 9.701237
-11.53059 9.302297
-11.36688 9.048226
-11.23905 8.685797
-10.98612 8.267597
-10.71345 7.850896
-10.35117 7.613836
-9.932761 7.270277
-9.350611 6.891256
-9.007021 6.671536
-8.554681 6.414466
-8.045671 6.198586
-7.3926 6.036196
-6.77511 6.179986
-6.13728 6.267196
-5.667541 6.596746
-5.249761 6.777886
-4.851871 6.997966
-4.615561 7.178896
-4.32711 7.452197
-4.05099 7.902617
-3.72756 8.159567
-3.52425 8.538737
-3.344431 8.848277
-3.145321 9.139037
-2.947141 9.466368
-2.819041 9.756287
-2.602441 10.28285
-2.456371 10.84517
-2.400871 11.29883
-2.32905 11.86148
-2.32884 12.47852
-2.416711 13.11464
-2.60058 13.65836
-2.89029 14.16707
-3.126061 14.47586
-3.45279 14.83946
-3.81585 15.05693
-4.216051 15.36437
-4.670731 15.70814
-4.941151 15.92876
-5.360161 16.14398
-5.63124 16.32773
-5.93991 16.43654
-6.339511 16.56278
-6.775081 16.67381
-7.501261 16.69148
-7.97301 16.67057
-8.28174 16.6355
-8.64471 16.59911
-8.917321 16.59989
-9.171151 16.50857
-9.498031 16.49132
-9.91617 16.41932
-10.22367 16.27136
-10.60557 16.18289
-11.0037 16.03517
-11.45871 15.76499
-11.74686 15.59837
-12.06051 15.3683
-12.29343 15.14705
-12.45561 14.87366
-12.6753 14.6756
-12.87468 14.38499
-13.07475 14.09447
-13.12872 13.93103
-13.29324 13.60472
-13.39962 13.33148
-13.52646 12.96845
-13.58001 12.76874
-13.63701 12.42446
-13.7619 12.11561
-13.764 11.93426
-13.83531 11.66159
-13.96107 11.31686
-13.98312 10.95425
-14.03541 10.64537
-13.99941 10.33679
-13.94691 10.00904
-13.85364 9.828677
-13.77975 9.538397
-13.72698 9.193277
-13.63671 9.011477
-13.47207 8.739827
-13.36371 8.467338
-13.23666 8.140758
-13.0017 7.885996
-12.80088 7.541836
-12.63828 7.323526
-12.47547 6.978016
-12.24015 6.723526
-12.03921 6.470446
-11.8413 6.197146
-11.6598 5.888116
-11.42271 5.598856
-11.23836 5.274046
-11.0373 5.004736
-10.80489 4.818646
-10.51446 4.509916
-10.09683 4.256116
-9.77064 4.108336
-9.334471 4.019746
-8.935111 4.020646
-8.51748 3.986116
-7.88238 3.929596
-7.337851 3.949186
-6.72015 3.943066
-6.1035 4.017826
-5.50407 4.036966
-4.88823 4.276606
-4.417351 4.441336
-3.76245 4.764916
-3.561571 4.909006
-3.362161 5.199256
-3.145501 5.363806
-2.9451 5.617337
-2.72703 5.816896
-2.52642 6.197476
-2.365051 6.470897
-2.221141 6.762287
-1.964881 7.142086
-1.78338 7.559536
-1.621021 7.868626
-1.47378 8.157917
-1.292401 8.466707
-1.13142 8.830817
-1.00314 9.120677
-0.8751605 9.410657
-0.7117505 9.755628
-0.5687406 10.15577
-0.3690305 10.664
-0.2214003 11.00801
-0.09579062 11.444
-0.0771904 11.89769
0.08476758 12.24281
0.1405854 12.67832
0.05055857 13.04156
-0.09645033 13.51286
-0.2573705 13.93151
-0.5110502 14.40335
-0.6951606 14.8922
-0.9684005 15.21791
-1.2567 15.5285
-1.528801 15.81902
-1.785361 16.08926
-2.0205 16.38014
-2.254471 16.61837
-2.546461 16.85246
-2.745391 17.03489
-2.98224 17.17826
-3.34269 17.34488
-3.598591 17.61566
-4.01613 17.81516
-4.32456 18.03326
-4.596181 18.16172
-4.868971 18.28778
-5.21436 18.41306
-5.559211 18.4859
-5.92212 18.57674
-6.266821 18.61481
-6.70254 18.65162
-7.083721 18.64991
-7.5738 18.64958
-7.8642 18.64958
-8.22729 18.61382
-8.681041 18.52325
-9.04419 18.52355
-9.406771 18.43109
-9.733651 18.34085
-10.20591 18.23306
-10.49583 18.14069
-10.80495 18.0518
-11.2041 17.92412
-11.47698 17.79809
-11.69427 17.67014
-12.05772 17.50769
-12.36564 17.36117
-12.62019 17.19848
-12.91098 17.01758
-13.05684 16.92764
-13.2906 16.76102
-13.49103 16.63517
-13.67229 16.47146
-13.94667 16.274
-14.08941 16.12616
-14.25165 15.99881
-14.37906 15.79886
-14.50899 15.67394
-14.57979 15.52778
-14.7432 15.2735
-14.88858 15.1649
-14.97849 15.0191
-15.10617 14.83802
-15.23418 14.65697
-15.28743 14.4929
-15.4707 14.25818
-15.61482 14.03966
-15.66858 13.8758
-15.8145 13.67663
-15.924 13.49546
-16.06998 13.24163
-16.17702 13.00478
-16.28616 12.7871
-16.37553 12.5687
-16.46949 12.35237
-16.55922 12.17027
-16.64475 11.89601
-16.73907 11.66147
-16.83048 11.40761
-16.92402 11.00861
-16.94028 10.82693
-16.9929 10.44533
-17.06562 10.17299
-17.12103 10.01006
-17.12097 9.737777
-17.12232 9.465466
-17.1021 9.193336
-17.09025 8.939147
-17.08575 8.630568
-17.08215 8.394827
-17.06613 8.158697
-17.05134 7.885996
-17.01333 7.631927
-16.92255 7.377916
-16.83192 7.051036
-16.70283 6.724997
-16.61526 6.414796
-16.46772 6.180226
-16.34028 5.890036
-16.21584 5.670796
-15.99705 5.271916
-15.85194 5.035966
-15.6522 4.691086
-15.44955 4.366216
-15.32373 4.165816
-15.19629 3.984316
-15.07008 3.711736
-14.9241 3.512656
-14.74434 3.275506
-14.57805 2.986696
-14.47029 2.787076
-14.27052 2.623213
-14.14548 2.422108
-13.99938 2.241319
-13.78197 2.023126
-13.59903 1.824721
-13.38288 1.569244
-13.18086 1.298941
-12.94569 1.026082
-12.72996 0.8057203
-12.52929 0.6619242
-12.25575 0.4635282
-11.98368 0.1732512
-11.69397 -0.04544491
-11.47641 -0.1729509
-11.18568 -0.3175164
-10.96689 -0.4247463
-10.64268 -0.6102988
-10.35345 -0.8123688
-10.00638 -1.008398
-9.697321 -1.152632
-9.44355 -1.334822
-9.063391 -1.500155
-8.772091 -1.643513
-8.51751 -1.787372
-8.191171 -1.843511
-7.75518 -1.969343
-7.464391 -2.095118
-6.993361 -2.242934
-6.55821 -2.425418
-6.19497 -2.587949
-5.79594 -2.824616
-5.486011 -2.985518
-5.177761 -3.185576
-4.86867 -3.292676
-4.560061 -3.385244
-4.43628 -3.730724
-4.394731 -3.984584
-4.41882 -4.401074
-4.50771 -4.746074
-4.68315 -5.093744
-4.813471 -5.382164
-4.828171 -5.745674
-4.868791 -6.071894
-4.88832 -6.434804
-4.926511 -6.762194
-4.868401 -7.015364
-4.72311 -7.360065
-4.595941 -7.596404
-4.543561 -7.959794
-4.45203 -8.377124
-4.37985 -8.685644
-4.359751 -8.957833
-4.34076 -9.302684
-4.324051 -9.756584
-4.342441 -10.24672
-4.41516 -10.57357
-4.76331 -11.07928
-4.942861 -11.31694
-5.10354 -11.5726
-5.26815 -11.86252
-5.451241 -12.04264
-5.651461 -12.27844
-5.796 -12.49663
-5.9586 -12.7327
